code,open_date,close_date,quantity,buy_price,sell_price,gross_pnl,gross_return,holding_days
300736.XSHE,2023-09-08,2023-09-18,4200,12.350000,12.270000,-336.000000,-0.006478,10
300736.XSHE,2023-09-13,2023-09-18,1800,12.340000,12.270000,-126.000000,-0.005673,5
603389.XSHG,2023-05-19,2023-09-19,900,5.340000,6.000000,594.000000,0.123596,123
603389.XSHG,2023-05-24,2023-09-19,1200,5.200000,6.000000,960.000000,0.153846,118
603389.XSHG,2023-05-24,2023-09-21,11500,5.200000,5.820000,7130.000000,0.119231,120
603389.XSHG,2023-05-29,2023-09-21,100,5.200000,5.820000,62.000000,0.119231,115
002652.XSHE,2023-05-19,2023-09-21,300,2.720000,2.950000,69.000000,0.084559,125
002856.XSHE,2023-05-08,2023-09-21,200,10.140000,10.540000,80.000000,0.039448,136
600768.XSHG,2023-07-07,2023-09-21,100,11.090000,10.590000,-50.000000,-0.045086,76
600455.XSHG,2023-07-25,2023-09-21,100,23.480000,22.800000,-68.000000,-0.028961,58
002633.XSHE,2023-08-31,2023-09-21,7200,10.520000,10.370000,-1080.000000,-0.014259,21
300321.XSHE,2023-07-07,2023-09-26,4300,16.600000,17.750000,4945.000000,0.069277,81
603729.XSHG,2023-07-12,2023-09-26,300,15.540000,15.440000,-30.000000,-0.006435,76
002633.XSHE,2023-08-31,2023-09-26,6800,10.520000,10.470000,-340.000000,-0.004753,26
002633.XSHE,2023-09-05,2023-09-26,400,10.830000,10.470000,-144.000000,-0.033241,21
300478.XSHE,2023-05-08,2023-10-09,200,9.600000,11.020000,284.000000,0.147917,154
300417.XSHE,2023-08-15,2023-10-09,5000,11.000000,11.770000,3850.000000,0.070000,55
002652.XSHE,2023-05-19,2023-10-09,3000,2.720000,3.030000,930.000000,0.113971,143
002856.XSHE,2023-05-08,2023-10-09,200,10.140000,10.790000,130.000000,0.064103,154
300321.XSHE,2023-07-07,2023-10-09,1700,16.600000,18.080000,2516.000000,0.089157,94
300321.XSHE,2023-07-28,2023-10-09,100,17.150000,18.080000,93.000000,0.054227,73
300321.XSHE,2023-08-02,2023-10-09,2300,17.130000,18.080000,2185.000000,0.055458,68
603729.XSHG,2023-07-12,2023-10-12,100,15.540000,15.930000,39.000000,0.025097,92
603709.XSHG,2023-09-08,2023-10-12,4200,17.070000,16.570000,-2100.000000,-0.029291,34
603709.XSHG,2023-09-13,2023-10-12,200,16.260000,16.570000,62.000000,0.019065,29
002652.XSHE,2023-05-19,2023-10-13,100,2.720000,3.480000,76.000000,0.279412,147
002652.XSHE,2023-05-24,2023-10-13,200,2.660000,3.480000,164.000000,0.308271,142
002652.XSHE,2023-05-29,2023-10-13,24300,2.680000,3.480000,19440.000000,0.298507,137
002652.XSHE,2023-06-01,2023-10-13,2600,2.570000,3.480000,2366.000000,0.354086,134
002652.XSHE,2023-06-06,2023-10-13,500,2.640000,3.480000,420.000000,0.318182,129
002652.XSHE,2023-06-14,2023-10-13,1600,2.640000,3.480000,1344.000000,0.318182,121
002652.XSHE,2023-06-19,2023-10-13,400,2.610000,3.480000,348.000000,0.333333,116
002652.XSHE,2023-06-26,2023-10-13,3000,2.430000,3.480000,3150.000000,0.432099,109
002652.XSHE,2023-06-29,2023-10-13,2600,2.530000,3.480000,2470.000000,0.375494,106
002652.XSHE,2023-07-07,2023-10-13,200,2.720000,3.480000,152.000000,0.279412,98
002652.XSHE,2023-07-25,2023-10-13,1200,2.780000,3.480000,840.000000,0.251799,80
002652.XSHE,2023-08-02,2023-10-13,2300,2.970000,3.480000,1173.000000,0.171717,72
002652.XSHE,2023-08-07,2023-10-13,600,2.920000,3.480000,336.000000,0.191781,67
300478.XSHE,2023-05-08,2023-10-17,200,9.600000,10.910000,262.000000,0.136458,162
603389.XSHG,2023-05-29,2023-10-17,400,5.200000,5.690000,196.000000,0.094231,141
300417.XSHE,2023-08-15,2023-10-17,800,11.000000,11.280000,224.000000,0.025455,63
300417.XSHE,2023-08-18,2023-10-17,600,11.050000,11.280000,138.000000,0.020814,60
300417.XSHE,2023-09-08,2023-10-17,100,11.650000,11.280000,-37.000000,-0.031760,39
300417.XSHE,2023-09-18,2023-10-17,600,11.440000,11.280000,-96.000000,-0.013986,29
300417.XSHE,2023-09-21,2023-10-17,4000,11.000000,11.280000,1120.000000,0.025455,26
002652.XSHE,2023-08-07,2023-10-17,3400,2.920000,3.250000,1122.000000,0.113014,71
002652.XSHE,2023-08-10,2023-10-17,1900,2.840000,3.250000,779.000000,0.144366,68
002652.XSHE,2023-08-28,2023-10-17,3200,2.840000,3.250000,1312.000000,0.144366,50
002652.XSHE,2023-09-05,2023-10-17,8000,3.090000,3.250000,1280.000000,0.051780,42
300321.XSHE,2023-08-02,2023-10-17,2700,17.130000,17.260000,351.000000,0.007589,76
300321.XSHE,2023-08-07,2023-10-17,1100,16.560000,17.260000,770.000000,0.042271,71
300321.XSHE,2023-08-10,2023-10-17,100,16.290000,17.260000,97.000000,0.059546,68
300321.XSHE,2023-08-31,2023-10-17,100,17.670000,17.260000,-41.000000,-0.023203,47
300321.XSHE,2023-09-08,2023-10-17,100,17.640000,17.260000,-38.000000,-0.021542,39
000691.XSHE,2023-09-13,2023-10-17,200,4.710000,4.420000,-58.000000,-0.061571,34
300417.XSHE,2023-09-21,2023-10-20,3000,11.000000,11.150000,450.000000,0.013636,29
300417.XSHE,2023-09-21,2023-10-20,3600,11.000000,11.150000,540.000000,0.013636,29
002652.XSHE,2023-09-05,2023-10-20,14700,3.090000,3.030000,-882.000000,-0.019417,45
002652.XSHE,2023-09-05,2023-10-20,1200,3.090000,3.030000,-72.000000,-0.019417,45
002652.XSHE,2023-09-08,2023-10-20,4600,3.040000,3.030000,-46.000000,-0.003289,42
300321.XSHE,2023-09-08,2023-10-20,100,17.640000,17.030000,-61.000000,-0.034580,42
300321.XSHE,2023-09-18,2023-10-20,2900,17.300000,17.030000,-783.000000,-0.015607,32
300321.XSHE,2023-09-21,2023-10-20,200,17.520000,17.030000,-98.000000,-0.027968,29
300321.XSHE,2023-09-21,2023-10-20,1100,17.520000,17.030000,-539.000000,-0.027968,29
603729.XSHG,2023-07-12,2023-10-20,400,15.540000,15.000000,-216.000000,-0.034749,100
300478.XSHE,2023-05-08,2023-10-25,700,9.600000,11.430000,1281.000000,0.190625,170
300478.XSHE,2023-05-11,2023-10-25,500,9.520000,11.430000,955.000000,0.200630,167
300417.XSHE,2023-09-21,2023-10-25,400,11.000000,11.500000,200.000000,0.045455,34
300417.XSHE,2023-09-26,2023-10-25,6200,11.280000,11.500000,1364.000000,0.019504,29
002652.XSHE,2023-09-08,2023-10-25,20400,3.040000,3.090000,1020.000000,0.016447,47
002652.XSHE,2023-09-13,2023-10-25,3200,2.950000,3.090000,448.000000,0.047458,42
002856.XSHE,2023-05-08,2023-10-25,200,10.140000,10.570000,86.000000,0.042406,170
603729.XSHG,2023-07-12,2023-10-25,800,15.540000,16.000000,368.000000,0.029601,105
000691.XSHE,2023-09-13,2023-10-25,1000,4.710000,4.530000,-180.000000,-0.038217,42
300478.XSHE,2023-05-11,2023-10-30,200,9.520000,11.880000,472.000000,0.247899,172
603389.XSHG,2023-06-14,2023-10-30,4500,5.140000,6.100000,4320.000000,0.186770,138
603389.XSHG,2023-06-19,2023-10-30,900,5.040000,6.100000,954.000000,0.210317,133
603389.XSHG,2023-06-26,2023-10-30,100,4.800000,6.100000,130.000000,0.270833,126
603389.XSHG,2023-06-29,2023-10-30,300,5.080000,6.100000,306.000000,0.200787,123
603389.XSHG,2023-07-17,2023-10-30,400,5.520000,6.100000,232.000000,0.105072,105
603389.XSHG,2023-07-28,2023-10-30,100,5.710000,6.100000,39.000000,0.068301,94
603389.XSHG,2023-08-02,2023-10-30,5500,5.850000,6.100000,1375.000000,0.042735,89
002652.XSHE,2023-09-13,2023-10-30,18000,2.950000,3.140000,3420.000000,0.064407,47
002652.XSHE,2023-09-13,2023-10-30,4300,2.950000,3.140000,817.000000,0.064407,47
002652.XSHE,2023-09-26,2023-10-30,2100,2.890000,3.140000,525.000000,0.086505,34
002856.XSHE,2023-05-08,2023-10-30,100,10.140000,10.940000,80.000000,0.078895,175
603729.XSHG,2023-07-12,2023-10-30,100,15.540000,16.580000,104.000000,0.066924,110
300929.XSHE,2023-10-09,2023-10-30,200,11.860000,11.710000,-30.000000,-0.012648,21
600768.XSHG,2023-07-07,2023-11-02,200,11.090000,10.850000,-48.000000,-0.021641,118
603729.XSHG,2023-07-12,2023-11-02,300,15.540000,16.990000,435.000000,0.093308,113
000691.XSHE,2023-09-13,2023-11-02,1400,4.710000,4.730000,28.000000,0.004246,50
600539.XSHG,2023-10-17,2023-11-02,1000,6.500000,6.960000,460.000000,0.070769,16
002633.XSHE,2023-10-30,2023-11-07,100,10.500000,10.850000,35.000000,0.033333,8
603729.XSHG,2023-07-12,2023-11-09,10900,15.540000,27.690000,132435.000000,0.781853,120
002633.XSHE,2023-10-30,2023-11-10,7600,10.500000,10.870000,2812.000000,0.035238,11
603389.XSHG,2023-08-02,2023-11-15,100,5.850000,6.210000,36.000000,0.061538,105
002856.XSHE,2023-05-08,2023-11-15,400,10.140000,11.230000,436.000000,0.107495,191
603729.XSHG,2023-07-17,2023-11-15,2700,15.910000,20.510000,12420.000000,0.289126,121
603729.XSHG,2023-07-20,2023-11-15,1300,16.000000,20.510000,5863.000000,0.281875,118
600455.XSHG,2023-07-25,2023-11-15,200,23.480000,24.780000,260.000000,0.055366,113
000691.XSHE,2023-09-13,2023-11-15,1200,4.710000,4.970000,312.000000,0.055202,63
600539.XSHG,2023-10-17,2023-11-15,600,6.500000,7.130000,378.000000,0.096923,29
002856.XSHE,2023-05-08,2023-11-20,800,10.140000,11.660000,1216.000000,0.149901,196
002856.XSHE,2023-05-11,2023-11-20,100,10.080000,11.660000,158.000000,0.156746,193
603729.XSHG,2023-07-20,2023-11-20,3200,16.000000,20.900000,15680.000000,0.306250,123
603729.XSHG,2023-07-25,2023-11-20,200,15.910000,20.900000,998.000000,0.313639,118
603729.XSHG,2023-07-28,2023-11-20,400,15.750000,20.900000,2060.000000,0.326984,115
603729.XSHG,2023-08-02,2023-11-20,100,16.490000,20.900000,441.000000,0.267435,110
603729.XSHG,2023-08-07,2023-11-20,200,15.740000,20.900000,1032.000000,0.327827,105
000691.XSHE,2023-09-13,2023-11-20,400,4.710000,5.060000,140.000000,0.074310,68
600539.XSHG,2023-10-17,2023-11-20,6600,6.500000,7.330000,5478.000000,0.127692,34
600539.XSHG,2023-10-20,2023-11-20,5900,6.360000,7.330000,5723.000000,0.152516,31
600455.XSHG,2023-07-25,2023-11-22,1200,23.480000,27.390000,4692.000000,0.166525,120
600768.XSHG,2023-07-07,2023-11-23,300,11.090000,11.420000,99.000000,0.029757,139
603729.XSHG,2023-08-07,2023-11-23,1200,15.740000,22.870000,8556.000000,0.452986,108
603729.XSHG,2023-08-10,2023-11-23,300,15.350000,22.870000,2256.000000,0.489902,105
603729.XSHG,2023-08-31,2023-11-23,200,16.490000,22.870000,1276.000000,0.386901,84
603729.XSHG,2023-09-05,2023-11-23,400,16.640000,22.870000,2492.000000,0.374399,79
603729.XSHG,2023-09-08,2023-11-23,700,15.800000,22.870000,4949.000000,0.447468,76
603729.XSHG,2023-09-08,2023-11-23,100,15.800000,22.870000,707.000000,0.447468,76
603729.XSHG,2023-09-21,2023-11-23,300,15.240000,22.870000,2289.000000,0.500656,63
603729.XSHG,2023-10-17,2023-11-23,900,15.000000,22.870000,7083.000000,0.524667,37
600455.XSHG,2023-07-25,2023-11-23,1800,23.480000,26.410000,5274.000000,0.124787,121
600455.XSHG,2023-07-28,2023-11-23,1000,23.110000,26.410000,3300.000000,0.142795,118
600539.XSHG,2023-10-20,2023-11-23,11900,6.360000,7.440000,12852.000000,0.169811,34
300478.XSHE,2023-05-11,2023-11-28,300,9.520000,12.300000,834.000000,0.292017,201
600539.XSHG,2023-10-20,2023-11-28,10800,6.360000,7.310000,10260.000000,0.149371,39
002856.XSHE,2023-05-11,2023-11-29,6100,10.080000,14.790000,28731.000000,0.467262,202
002856.XSHE,2023-05-16,2023-11-29,6100,10.150000,14.790000,28304.000000,0.457143,197
002856.XSHE,2023-05-19,2023-11-29,1000,10.210000,14.790000,4580.000000,0.448580,194
002856.XSHE,2023-05-19,2023-12-01,5300,10.210000,14.230000,21306.000000,0.393732,196
002856.XSHE,2023-05-29,2023-12-01,200,10.050000,14.230000,836.000000,0.415920,186
600539.XSHG,2023-10-20,2023-12-01,4800,6.360000,7.310000,4560.000000,0.149371,42
600539.XSHG,2023-10-25,2023-12-01,6800,6.570000,7.310000,5032.000000,0.112633,37
300478.XSHE,2023-05-11,2023-12-06,500,9.520000,12.720000,1600.000000,0.336134,209
603389.XSHG,2023-08-02,2023-12-06,500,5.850000,6.440000,295.000000,0.100855,126
002856.XSHE,2023-05-29,2023-12-06,6300,10.050000,14.960000,30933.000000,0.488557,191
002856.XSHE,2023-06-06,2023-12-06,400,9.990000,14.960000,1988.000000,0.497497,183
600455.XSHG,2023-07-28,2023-12-06,200,23.110000,25.680000,514.000000,0.111207,131
600539.XSHG,2023-10-25,2023-12-06,8800,6.570000,7.500000,8184.000000,0.141553,42
600539.XSHG,2023-10-30,2023-12-06,200,6.740000,7.500000,152.000000,0.112760,37
600539.XSHG,2023-11-10,2023-12-06,3100,6.950000,7.500000,1705.000000,0.079137,26
603389.XSHG,2023-08-02,2023-12-11,7400,5.850000,6.170000,2368.000000,0.054701,131
603389.XSHG,2023-08-07,2023-12-11,3000,5.670000,6.170000,1500.000000,0.088183,126
603389.XSHG,2023-08-15,2023-12-11,500,5.530000,6.170000,320.000000,0.115732,118
603389.XSHG,2023-08-23,2023-12-11,200,5.590000,6.170000,116.000000,0.103757,110
603389.XSHG,2023-08-23,2023-12-11,100,5.590000,6.170000,58.000000,0.103757,110
603389.XSHG,2023-08-28,2023-12-11,1200,5.570000,6.170000,720.000000,0.107720,105
603389.XSHG,2023-08-28,2023-12-11,300,5.570000,6.170000,180.000000,0.107720,105
603389.XSHG,2023-09-26,2023-12-11,100,5.850000,6.170000,32.000000,0.054701,76
603389.XSHG,2023-09-26,2023-12-11,800,5.850000,6.170000,256.000000,0.054701,76
002856.XSHE,2023-06-06,2023-12-11,600,9.990000,13.720000,2238.000000,0.373373,188
002856.XSHE,2023-06-14,2023-12-11,300,9.870000,13.720000,1155.000000,0.390071,180
002856.XSHE,2023-06-19,2023-12-11,300,9.700000,13.720000,1206.000000,0.414433,175
002856.XSHE,2023-06-26,2023-12-11,200,9.220000,13.720000,900.000000,0.488069,168
002856.XSHE,2023-06-29,2023-12-11,1500,9.360000,13.720000,6540.000000,0.465812,165
002856.XSHE,2023-07-07,2023-12-11,200,10.090000,13.720000,726.000000,0.359762,157
002856.XSHE,2023-08-02,2023-12-11,1500,10.800000,13.720000,4380.000000,0.270370,131
002856.XSHE,2023-08-07,2023-12-11,700,10.750000,13.720000,2079.000000,0.276279,126
002856.XSHE,2023-08-15,2023-12-11,300,10.350000,13.720000,1011.000000,0.325604,118
600768.XSHG,2023-07-07,2023-12-11,600,11.090000,11.240000,90.000000,0.013526,157
000691.XSHE,2023-09-13,2023-12-11,1700,4.710000,4.910000,340.000000,0.042463,89
603389.XSHG,2023-09-26,2023-12-14,11400,5.850000,6.420000,6498.000000,0.097436,79
603389.XSHG,2023-10-09,2023-12-14,400,5.740000,6.420000,272.000000,0.118467,66
603389.XSHG,2023-10-09,2023-12-14,2400,5.740000,6.420000,1632.000000,0.118467,66
002856.XSHE,2023-08-15,2023-12-14,1000,10.350000,14.920000,4570.000000,0.441546,121
002856.XSHE,2023-08-23,2023-12-14,100,10.600000,14.920000,432.000000,0.407547,113
002856.XSHE,2023-08-28,2023-12-14,500,10.500000,14.920000,2210.000000,0.420952,108
002856.XSHE,2023-09-05,2023-12-14,600,10.950000,14.920000,2382.000000,0.362557,100
002856.XSHE,2023-09-13,2023-12-14,100,10.520000,14.920000,440.000000,0.418251,92
002856.XSHE,2023-09-18,2023-12-14,100,10.420000,14.920000,450.000000,0.431862,87
002856.XSHE,2023-10-17,2023-12-14,800,10.350000,14.920000,3656.000000,0.441546,58
002856.XSHE,2023-11-10,2023-12-14,2300,10.930000,14.920000,9177.000000,0.365050,34
002856.XSHE,2023-11-23,2023-12-14,800,11.440000,14.920000,2784.000000,0.304196,21
000691.XSHE,2023-09-13,2023-12-14,100,4.710000,5.060000,35.000000,0.074310,92
300417.XSHE,2023-11-10,2023-12-14,100,11.950000,12.550000,60.000000,0.050209,34
300417.XSHE,2023-11-20,2023-12-14,1900,12.410000,12.550000,266.000000,0.011281,24
300417.XSHE,2023-11-23,2023-12-14,5500,12.270000,12.550000,1540.000000,0.022820,21
603389.XSHG,2023-10-09,2023-12-19,12000,5.740000,6.830000,13080.000000,0.189895,71
603389.XSHG,2023-10-20,2023-12-19,100,5.530000,6.830000,130.000000,0.235081,60
603389.XSHG,2023-10-25,2023-12-19,2400,5.730000,6.830000,2640.000000,0.191972,55
603389.XSHG,2023-10-25,2023-12-19,700,5.730000,6.830000,770.000000,0.191972,55
300929.XSHE,2023-10-09,2023-12-19,600,11.860000,11.940000,48.000000,0.006745,71
300417.XSHE,2023-11-23,2023-12-19,6400,12.270000,12.390000,768.000000,0.009780,26
300417.XSHE,2023-12-06,2023-12-19,200,12.530000,12.390000,-28.000000,-0.011173,13
300417.XSHE,2023-12-11,2023-12-19,300,11.830000,12.390000,168.000000,0.047337,8
000691.XSHE,2023-09-13,2023-12-22,500,4.710000,5.220000,255.000000,0.108280,100
002633.XSHE,2023-10-30,2023-12-22,900,10.500000,11.290000,711.000000,0.075238,53
603389.XSHG,2023-10-25,2023-12-27,7300,5.730000,6.580000,6205.000000,0.148342,63
603389.XSHG,2023-11-10,2023-12-27,3300,6.100000,6.580000,1584.000000,0.078689,47
603389.XSHG,2023-11-20,2023-12-27,100,6.330000,6.580000,25.000000,0.039494,37
603389.XSHG,2023-11-23,2023-12-27,3300,6.330000,6.580000,825.000000,0.039494,34
603389.XSHG,2023-11-23,2023-12-27,700,6.330000,6.580000,175.000000,0.039494,34
603389.XSHG,2023-11-28,2023-12-27,600,6.400000,6.580000,108.000000,0.028125,29
603389.XSHG,2023-12-01,2023-12-27,10500,6.330000,6.580000,2625.000000,0.039494,26
600768.XSHG,2023-07-07,2023-12-27,300,11.090000,11.220000,39.000000,0.011722,173
000691.XSHE,2023-09-13,2023-12-27,17300,4.710000,4.970000,4498.000000,0.055202,105
605081.XSHG,2023-11-10,2023-12-27,300,13.930000,13.400000,-159.000000,-0.038047,47
300321.XSHE,2023-12-01,2023-12-27,4900,18.790000,18.490000,-1470.000000,-0.015966,26
300478.XSHE,2023-05-11,2024-01-02,5100,9.520000,12.880000,17136.000000,0.352941,236
300478.XSHE,2023-05-16,2024-01-02,6300,9.660000,12.880000,20286.000000,0.333333,231
300478.XSHE,2023-05-19,2024-01-02,6100,9.890000,12.880000,18239.000000,0.302326,228
300478.XSHE,2023-05-24,2024-01-02,6600,9.700000,12.880000,20988.000000,0.327835,223
300478.XSHE,2023-06-14,2024-01-02,1300,9.660000,12.880000,4186.000000,0.333333,202
300478.XSHE,2023-06-29,2024-01-02,600,9.750000,12.880000,1878.000000,0.321026,187
300478.XSHE,2023-07-12,2024-01-02,500,10.380000,12.880000,1250.000000,0.240848,174
300478.XSHE,2023-07-25,2024-01-02,100,10.640000,12.880000,224.000000,0.210526,161
300478.XSHE,2023-07-28,2024-01-02,100,10.750000,12.880000,213.000000,0.198140,158
300478.XSHE,2023-08-02,2024-01-02,1400,10.830000,12.880000,2870.000000,0.189289,153
300478.XSHE,2023-08-07,2024-01-02,1800,10.450000,12.880000,4374.000000,0.232536,148
300478.XSHE,2023-08-15,2024-01-02,200,10.230000,12.880000,530.000000,0.259042,140
300478.XSHE,2023-09-05,2024-01-02,1200,11.130000,12.880000,2100.000000,0.157233,119
300478.XSHE,2023-09-08,2024-01-02,100,10.920000,12.880000,196.000000,0.179487,116
300478.XSHE,2023-09-18,2024-01-02,100,10.820000,12.880000,206.000000,0.190388,106
300478.XSHE,2023-09-21,2024-01-02,200,10.780000,12.880000,420.000000,0.194805,103
300478.XSHE,2023-09-26,2024-01-02,200,10.670000,12.880000,442.000000,0.207123,98
300478.XSHE,2023-11-10,2024-01-02,1700,12.020000,12.880000,1462.000000,0.071547,53
300478.XSHE,2023-11-23,2024-01-02,1000,12.070000,12.880000,810.000000,0.067109,40
300478.XSHE,2023-12-01,2024-01-02,200,12.430000,12.880000,90.000000,0.036203,32
600768.XSHG,2023-07-07,2024-01-02,4200,11.090000,11.850000,3192.000000,0.068530,179
600768.XSHG,2023-07-17,2024-01-02,5900,11.000000,11.850000,5015.000000,0.077273,169
600768.XSHG,2023-07-20,2024-01-02,6300,11.050000,11.850000,5040.000000,0.072398,166
600768.XSHG,2023-07-25,2024-01-02,6100,11.090000,11.850000,4636.000000,0.068530,161
600768.XSHG,2023-07-28,2024-01-02,6500,11.080000,11.850000,5005.000000,0.069495,158
600768.XSHG,2023-08-02,2024-01-02,1400,11.120000,11.850000,1022.000000,0.065647,153
600768.XSHG,2023-08-07,2024-01-02,1500,10.820000,11.850000,1545.000000,0.095194,148
600768.XSHG,2023-08-18,2024-01-02,500,10.770000,11.850000,540.000000,0.100279,137
600768.XSHG,2023-08-23,2024-01-02,400,10.640000,11.850000,484.000000,0.113722,132
600768.XSHG,2023-08-28,2024-01-02,100,10.650000,11.850000,120.000000,0.112676,127
600768.XSHG,2023-08-31,2024-01-02,500,10.800000,11.850000,525.000000,0.097222,124
600768.XSHG,2023-09-13,2024-01-02,100,10.600000,11.850000,125.000000,0.117925,111
600768.XSHG,2023-09-18,2024-01-02,100,10.510000,11.850000,134.000000,0.127498,106
600768.XSHG,2023-09-26,2024-01-02,100,10.490000,11.850000,136.000000,0.129647,98
600768.XSHG,2023-10-09,2024-01-02,100,10.710000,11.850000,114.000000,0.106443,85
600768.XSHG,2023-10-17,2024-01-02,300,10.430000,11.850000,426.000000,0.136146,77
600768.XSHG,2023-10-20,2024-01-02,100,10.200000,11.850000,165.000000,0.161765,74
600768.XSHG,2023-10-25,2024-01-02,800,10.310000,11.850000,1232.000000,0.149370,69
600768.XSHG,2023-11-07,2024-01-02,100,10.810000,11.850000,104.000000,0.096207,56
600768.XSHG,2023-11-10,2024-01-02,1400,10.960000,11.850000,1246.000000,0.081204,53
600768.XSHG,2023-11-20,2024-01-02,100,11.230000,11.850000,62.000000,0.055209,43
600768.XSHG,2023-12-01,2024-01-02,800,11.430000,11.850000,336.000000,0.036745,32
600768.XSHG,2023-12-06,2024-01-02,200,11.490000,11.850000,72.000000,0.031332,27
600768.XSHG,2023-12-14,2024-01-02,500,11.400000,11.850000,225.000000,0.039474,19
600455.XSHG,2023-07-28,2024-01-02,1900,23.110000,24.980000,3553.000000,0.080917,158
600455.XSHG,2023-08-02,2024-01-02,900,23.050000,24.980000,1737.000000,0.083731,153
600455.XSHG,2023-08-07,2024-01-02,6900,22.550000,24.980000,16767.000000,0.107761,148
600455.XSHG,2023-08-10,2024-01-02,1000,22.320000,24.980000,2660.000000,0.119176,145
600455.XSHG,2023-08-18,2024-01-02,200,22.850000,24.980000,426.000000,0.093217,137
600455.XSHG,2023-08-28,2024-01-02,300,22.990000,24.980000,597.000000,0.086559,127
600455.XSHG,2023-09-05,2024-01-02,400,23.700000,24.980000,512.000000,0.054008,119
600455.XSHG,2023-09-18,2024-01-02,100,22.540000,24.980000,244.000000,0.108252,106
600455.XSHG,2023-09-18,2024-01-02,200,22.540000,24.980000,488.000000,0.108252,106
600455.XSHG,2023-10-17,2024-01-02,100,22.600000,24.980000,238.000000,0.105310,77
600455.XSHG,2023-10-25,2024-01-02,200,22.600000,24.980000,476.000000,0.105310,69
600455.XSHG,2023-10-30,2024-01-02,100,23.160000,24.980000,182.000000,0.078584,64
600455.XSHG,2023-11-02,2024-01-02,200,23.170000,24.980000,362.000000,0.078118,61
600455.XSHG,2023-11-10,2024-01-02,300,23.970000,24.980000,303.000000,0.042136,53
600455.XSHG,2023-12-01,2024-01-02,1000,24.980000,24.980000,0.000000,0.000000,32
600455.XSHG,2023-12-14,2024-01-02,2800,26.250000,24.980000,-3556.000000,-0.048381,19
